sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274021	grpc-server:c3	grpc-server	886833245694	4040524856889	21382362	3	3
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274023	grpc-server:c4	grpc-server	954052984292	4060242533640	23414808	4	4
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274024	grpc-server:c5	grpc-server	954873179302	4797049552754	22157350	5	5
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274040	grpc-server:c6	grpc-server	1298043832227	6399526296118	25380504	6	6
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274041	grpc-server:c7	grpc-server	1387909792128	10275744335121	24855898	7	7
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274042	grpc-server:c8	grpc-server	1363115960098	8734460211899	25748432	8	8
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274043	grpc-server:c9	grpc-server	1307259172801	7400137599076	24247587	9	9
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274044	http-server:c36	http-server	2364810	26136290	15	36	36
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274045	http-server:c37	http-server	2837975	49036654	10	37	37
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274046	http-server:c38	http-server	3887705	10202965	20	38	38
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274047	http-server:c39	http-server	262827	23652058	9	39	39
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	274077	task-runner:c40	task-runner	25443603856	23964401672	91977	0-17,36-53	1
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275698	task-runner:c40	task-runner	285838159	284773886	1607	0-17,36-53	38
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275699	task-runner:c40	task-runner	705276	47008173	1	0-17,36-53	40
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275700	task-runner:c40	task-runner	89072	47581006	1	0-17,36-53	40
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275701	task-runner:c40	task-runner	90909	47574309	1	0-17,36-53	40
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275702	task-runner:c40	task-runner	73117	47534220	1	0-17,36-53	40
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275703	task-runner:c40	task-runner	74821	47461781	1	0-17,36-53	40
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275704	task-runner:c40	task-runner	90328	47364644	1	0-17,36-53	40
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275705	task-runner:c40	task-runner	122485	47288386	1	0-17,36-53	40
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275706	task-runner:c40	task-runner	67008	47241219	1	0-17,36-53	40
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275707	task-runner:c40	task-runner	50712	47161057	1	0-17,36-53	40
18	1789479226992506368	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserBindServer.xml	273814	275708	task-runner:c40	task-runner	42396	47051567	1	0-17,36-53	40
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273860	jemalloc_bg:c65	jemalloc_bg	426530572995	73334948555	128855	65	65
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273899	fast-schedu:c24	fast-schedu	3210022380689	27206873423804	59970824	24	24
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273901	task-runner:c27	task-runner	63597043588	42179131832	27821	27	27
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273903	uim-grpc-p:c31	uim-grpc-p	13734578032361	27873753129429	170655249	31	31
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273904	uim-grpc-p:c32	uim-grpc-p	13259551018666	28415037735533	171014124	32	32
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273905	uim-grpc-p:c33	uim-grpc-p	12890479919009	28702549974084	170487055	33	33
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273906	uim-grpc-p:c35	uim-grpc-p	17549199454176	26765957990265	201067645	35	35
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273907	uim-grpc-p:c58	uim-grpc-p	29383847893007	12327128003419	218300159	58	58
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273908	uim-grpc-p:c54	uim-grpc-p	19274553305954	27484678741483	184886566	54	54
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273909	uim-grpc-p:c55	uim-grpc-p	17943951357654	26144530917881	195881891	55	55
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273910	uim-grpc-p:c56	uim-grpc-p	26555680301662	12146001042657	237188407	56	56
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273911	uim-grpc-p:c57	uim-grpc-p	23085014398707	13011162896202	208481211	57	57
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273912	uim-grpc-p:c34	uim-grpc-p	16677941537725	29667802163251	184806955	34	34
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273913	grpc_global:c19	grpc_global	2943786556	28102800392	96201	19	19
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273914	jemalloc_bg:c66	jemalloc_bg	555306158993	105225371870	184169	66	66
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273915	event_engin:c19	event_engin	1410610223105	4600488044360	50121205	19	19
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273916	event_engin:c21	event_engin	1307094611283	11917857882703	45621274	21	21
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273917	event_engin:c20	event_engin	1388324325020	5436248095770	50953242	20	20
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273918	event_engin:c22	event_engin	1194388045942	15951803243838	42463984	22	22
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273920	event_engin:c23	event_engin	1167446005000	14046021731197	42599140	23	23
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273922	jemalloc_bg:c67	jemalloc_bg	468848625949	80627763288	173144	67	67
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273928	jemalloc_bg:c68	jemalloc_bg	854070957723	87788908677	312893	68	68
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273929	event_engin:c24	event_engin	1072046781283	19265819847975	40028928	24	24
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273932	event_engin:c25	event_engin	1090845451150	18348941593659	41413446	25	25
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273933	event_engin:c26	event_engin	1132723703064	13490371024078	43419182	26	26
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273934	event_engin:c27	event_engin	1128289260078	14407565012304	41845059	27	27
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273936	event_engin:c28	event_engin	1127323621412	14094213027344	43762508	28	28
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273937	event_engin:c29	event_engin	1102105860015	13193168120906	42193170	29	29
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273938	event_engin:c30	event_engin	1113462411766	13460042892131	42236402	30	30
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273939	event_engin:c31	event_engin	1150196377444	12269134817347	44674069	31	31
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273940	event_engin:c32	event_engin	1108514242652	12844900310161	42949229	32	32
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273946	event_engin:c33	event_engin	1096132947378	12232060097737	43496852	33	33
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273951	event_engin:c34	event_engin	1123626665345	13784402139548	44629747	34	34
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273952	lifeguard:c24	lifeguard	3165211765	187953288838	149848	24	24
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273956	grpcpp_sync:c22	grpcpp_sync	272486352	6292969751	9625	22	22
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273978	grpc-server:c56	grpc-server	1875191832757	7790495278446	39630859	56	56
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273980	grpc-server:c57	grpc-server	1903684269065	6479342634086	40176059	57	57
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273982	grpc-server:c58	grpc-server	2045250058420	11044907596582	39047577	58	58
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273983	grpc-server:c59	grpc-server	1851508196395	4530823209212	37162274	59	59
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273984	grpc-server:c60	grpc-server	391019565492	1348097019928	8744454	60	60
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273985	grpc-server:c61	grpc-server	392899487925	1153662088613	8898424	61	61
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273986	grpc-server:c62	grpc-server	402574376367	1661152354839	8932138	62	62
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273990	grpc-server:c63	grpc-server	404416443904	1756903044178	8676650	63	63
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273991	grpc-server:c64	grpc-server	1233812717278	3144090369474	29852688	64	64
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273992	grpc-server:c65	grpc-server	1230129397413	3440688153462	29113425	65	65
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273994	grpc-server:c66	grpc-server	1261892743612	3427844942869	29160638	66	66
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273996	grpc-server:c67	grpc-server	1269814519720	3527950911996	29070780	67	67
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	273997	grpc-server:c68	grpc-server	2174201323362	3247538822133	53840252	68	68
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	274007	grpc-server:c69	grpc-server	2184193718492	2721158496212	55394017	69	69
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	274008	grpc-server:c70	grpc-server	2211876585675	4260094736239	54014659	70	70
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	274013	grpc-server:c71	grpc-server	2182796739151	4889850326637	53739819	71	71
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	274016	http-server:c61	http-server	2925828	14948763	17	61	61
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	274017	http-server:c62	http-server	1790737	152702959	29	62	62
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	274019	http-server:c63	http-server	1965417	9301884	15	63	63
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	274020	http-server:c64	http-server	1823392	1139474	15	64	64
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	274048	task-runner:c27	task-runner	35091738304	5942384799	272978	18-35,54-71	64
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275206	rdb-batch:c34	rdb-batch	8598692818123	29413233609483	155575038	34	34
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275207	rdb-batch:c19	rdb-batch	19897112147034	5126295701822	253466637	19	19
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275208	rdb-batch:c20	rdb-batch	19579823837328	5979017388980	251343050	20	20
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275209	rdb-batch:c21	rdb-batch	15787334333375	16362074898253	215459552	21	21
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275210	rdb-batch:c22	rdb-batch	11031234884141	26567683395041	171507900	22	22
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275211	rdb-batch:c23	rdb-batch	11288936497229	24566634615786	187565251	23	23
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275212	rdb-batch:c24	rdb-batch	9606535360758	31144263055643	167027516	24	24
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275213	rdb-batch:c25	rdb-batch	10771064221330	27570525090503	183345731	25	25
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275214	rdb-batch:c26	rdb-batch	10791163142136	25404109501778	183143831	26	26
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275215	rdb-batch:c27	rdb-batch	10611034136052	25963405533824	182996756	27	27
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275216	rdb-batch:c28	rdb-batch	11082974290266	24816158982579	189428021	28	28
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275217	rdb-batch:c29	rdb-batch	11382353754826	23912881455988	191894117	29	29
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275218	rdb-batch:c30	rdb-batch	11379580141010	24192367010500	190165489	30	30
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275219	rdb-batch:c31	rdb-batch	9764024588409	26634541460162	166998104	31	31
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275220	rdb-batch:c32	rdb-batch	9472872854531	27335339531827	167217104	32	32
18	1789479226992506368	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe100/UserInfoManagerConfig.xml	273832	275221	rdb-batch:c33	rdb-batch	9501203003341	27323916126791	167338127	33	33
